date,open_day,close_day,high_day,low_day,high_var,low_var,high_mean,low_mean,high_median,low_median,target_high,target_low,high_q1,high_q3,low_q1,low_q3,Gain,Loss,AVG_Gain,AVG_Loss,RS,RSI,RSIMAX,RSIMIN,StochRSI,ema_corto,ema_largo,macd_line,macd_signal,oferta_demanda
2024-12-20,206.53,193.81,1.0271631240013557,0.9054374667118579,0.0008326259095415737,0.0011730834130342673,0.9959842395777853,0.9819729579237882,1.0093448893623203,0.9976516728804532,0.125,0.3125,0.9757541277296276,1.0175398247228007,0.943676463467777,1.0078802111073453,0.0,12.719999999999999,1.9492857142857136,4.951428571428571,0.39368147720715513,28.247593416830554,44.04151556833813,28.247593416830554,0.0,217.635275729656,221.68042788030266,-4.045152150646658,0.08924910386941154,-1.0271631240013557
2024-12-21,193.82,194.48,1.0309049633680736,0.9042410483954184,0.00057203645467028,0.0008705749243402964,0.9889556031369312,0.9721261995666083,0.9924414405118152,0.978665772366113,0.16666666666666666,0.4375,0.9777112785058302,1.0050562377463628,0.9571767619440719,0.9929702817046744,0.6699999999999875,0.0,1.923571428571427,4.951428571428571,0.38848817080207704,27.979220779220768,44.04151556833813,27.979220779220768,0.0,214.0729256174012,219.66558137065059,-5.592655753249375,-1.0471318675543457,1.0309049633680736
2024-12-22,194.48,181.45,1.0385643767996708,0.9168037844508434,0.0011255373054225501,0.001278807462626299,0.9816005073358015,0.9699208573289456,0.9941639243109832,0.9828259975318799,0.2916666666666667,0.4791666666666667,0.9514217400246813,1.007751439736734,0.9366258741258742,0.9999100164541341,0.0,13.030000000000001,1.8328571428571425,5.882142857142857,0.31159684274438365,23.757059531524845,44.04151556833813,23.757059531524845,0.0,209.0540139839549,216.83479756541723,-7.7807835814623445,-2.3938622103359455,-1.0385643767996708
2024-12-23,181.46,180.52,1.035324589441199,0.9747602777471619,0.00013190368644760059,0.00017640336699146247,1.012126180241743,1.0004902365994341,1.010415518571586,0.9986498401851647,0.8333333333333334,0.020833333333333332,1.0046153422241817,1.0207483742973658,0.9917337154193762,1.0089275873470738,0.0,0.9299999999999784,1.8328571428571425,5.868571428571428,0.31231742940603696,23.798924132813937,44.04151556833813,23.757059531524845,0.00206387596557254,204.66416567873105,214.14481256057152,-9.480646881840471,-3.8112191446368504,-1.035324589441199
2024-12-24,180.53,190.11,1.071733229934083,0.9775660555032404,0.0003873905655162994,0.00042421381719519297,1.0294514762089404,1.0158110840303551,1.0270038220794326,1.0167008253475878,0.5833333333333334,0.0,1.020758322716446,1.0353680828671135,1.0021741538802416,1.0228493879133662,9.590000000000003,0.0,2.517857142857143,4.412142857142856,0.5706653715395825,36.33271490414349,44.04151556833813,23.757059531524845,0.6199651274747369,202.4250632666186,212.36445607460325,-9.93939280798466,-5.036853877306412,1.071733229934083
2024-12-25,190.12,197.09,1.0467073427309068,0.9790132547864506,0.0002599702103479403,0.0002485532683038784,1.0201188722911845,1.0116516323024054,1.0173574584472962,1.0087313275825793,0.1875,0.0,1.0082053439932674,1.0358326320218807,1.0016305491268673,1.0266147696191879,6.97999999999999,0.0,3.0164285714285706,4.195714285714284,0.7189308818522303,41.82430424878677,44.04151556833813,23.757059531524845,0.8906940705963498,201.60428430252344,211.2330148838919,-9.628730581368472,-5.955229218118824,1.0467073427309068
2024-12-26,197.09,197.44,1.024151402912375,0.9893957075447765,4.426636868015993e-05,3.9675491397168476e-05,1.009352749167047,1.0017451840952527,1.0093865746613222,1.0018773149322644,0.0,0.0,1.0043888578821858,1.0135724795778578,0.9967273834288903,1.0064818103404536,0.3499999999999943,0.0,2.0635714285714277,4.195714285714284,0.49182839632277836,32.96816158849708,44.04151556833813,23.757059531524845,0.4540965772143681,200.96362517905828,210.2113100776777,-9.247684898619411,-6.613720354218942,1.024151402912375
2024-12-27,197.45,188.46,1.011445935679919,0.9447455051911876,0.00031666090128252975,0.00030374996812919993,0.9734247066767958,0.9652834050814553,0.9629526462395543,0.9563433780703976,0.125,0.6666666666666666,0.9595213978222336,0.9887946315522917,0.9527981767536086,0.9822739934160547,0.0,8.97999999999999,2.0635714285714277,4.813571428571428,0.42869861997328973,30.006231823847116,44.04151556833813,23.757059531524845,0.30807689794495596,199.03999053612625,208.60010192377564,-9.560111387649386,-7.202998560905032,-1.011445935679919
2024-12-28,188.46,184.22,1.0314655629841876,0.9696487318263822,0.000187083284092645,0.00016181024887371872,1.0025591195302275,0.9935552194983904,1.0055714740528494,0.9974265096041599,0.5208333333333334,0.10416666666666667,0.9901570625066326,1.012482754961265,0.983245781598217,1.0028785949273056,0.0,4.240000000000009,2.0635714285714277,4.96142857142857,0.415922833285344,29.37468225724453,44.04151556833813,23.757059531524845,0.27694224166152304,196.75999199210685,206.7941684479404,-10.034176455833546,-7.7692341398907345,-1.0314655629841876
2024-12-29,184.22,195.5,1.0644881120399523,0.9978286830962979,0.0004538330841712193,0.00042375119393300544,1.0276356620707126,1.0216532316433249,1.0167191401585063,1.0115622625122136,0.0,0.0,1.0097573553360113,1.051297361849962,1.00451905330583,1.046086201281077,11.280000000000001,0.0,2.8692857142857133,4.614285714285714,0.6218266253869967,38.341128185549294,44.04151556833813,23.757059531524845,0.7189775573747961,196.56614707024426,205.95756337772258,-9.391416307478323,-8.093670573408254,1.0644881120399523
2024-12-30,195.5,189.94,1.011304347826087,0.9645524296675192,9.816918744709544e-05,0.00011215996416997202,0.9959057971014493,0.9899371270247229,0.9963427109974424,0.9918158567774935,0.5625,0.10416666666666667,0.9899616368286446,1.0041176470588236,0.9843606138107416,0.9981713554987213,0.0,5.560000000000002,2.5592857142857133,5.011428571428572,0.5106898517673886,33.80507595056136,44.04151556833813,23.757059531524845,0.4953554781454752,195.54673982866822,204.77107720159498,-9.224337372926755,-8.319803933311954,-1.011304347826087
2024-12-31,189.94,191.38,1.0343792776666316,0.9786774770980309,0.00012099123321769587,0.00015255530364886925,1.0148840862026605,1.0048337632936717,1.01768979677793,1.0048962830367485,0.4791666666666667,0.0,1.0077919342950405,1.0213883331578393,0.9976966410445405,1.0137280193745395,1.4399999999999977,0.0,2.662142857142856,4.434285714285713,0.6003543814432989,37.5138399597383,43.16016766162836,23.757059531524845,0.7089988024583598,194.90570293195003,203.7791455570324,-8.873442625082362,-8.430531671666035,1.0343792776666316
2025-01-01,191.37,189.31,1.0412812875581334,0.9825991534723311,0.0002547334286013263,0.00023577857306927993,1.0120044503666545,1.004209776872028,1.0137168835240633,1.0063228301196636,0.3125,0.0,0.9966295657626587,1.0208757903537649,0.9902675445472121,1.0136123739353087,0.0,2.069999999999993,2.1649999999999983,4.5821428571428555,0.47248636009353057,32.08765615075163,41.82430424878677,23.757059531524845,0.461088381188943,194.04482555780388,202.70735699725222,-8.662531439448344,-8.476931625222496,-1.0412812875581334
2025-01-02,189.31,194.28,1.0317996936242142,0.9930801331149965,7.450399201887961e-05,7.166291928837358e-05,1.0130352772348705,1.006623835683975,1.010485447150177,1.0039353441445247,0.9583333333333334,0.0,1.0069066610321695,1.016045111193281,1.0013998204004015,1.0073292483228569,4.969999999999999,0.0,2.5199999999999982,3.3949999999999982,0.7422680412371133,42.60355029585799,42.60355029585799,23.757059531524845,1.0,194.08100624121866,202.0831083307891,-8.002102089570428,-8.381965718092083,1.0317996936242142
2025-01-03,194.28,208.31,1.083384805435454,0.9956248713197448,0.0003760706224505233,0.00041946564340118096,1.0595221244252282,1.0514099066639215,1.0660387070207946,1.059887790817377,0.6041666666666666,0.0,1.0575715462219477,1.0708770846201359,1.0510603253036854,1.064327259625283,14.030000000000001,0.0,3.5221428571428555,2.4864285714285694,1.416546969261707,58.6186400380409,58.6186400380409,23.757059531524845,1.0,196.2700822041081,202.54435956554545,-6.274277361437356,-7.960428046761138,1.083384805435454
2025-01-04,208.3,217.99,1.0553528564570331,0.9871819491118579,0.00042686536079621697,0.0004270714294563039,1.0245479276684268,1.0172517602816449,1.027220355256841,1.0184109457513202,0.0,0.0,1.0024843975036006,1.0443710993759001,0.9952232357177146,1.0392222755640903,9.680000000000007,0.0,4.1657142857142855,2.4864285714285694,1.675380637747775,62.62214109309569,62.62214109309569,23.757059531524845,1.0,199.6116080188607,203.68848107920874,-4.076873060348049,-7.1837170494785205,1.0553528564570331
2025-01-05,218.0,216.67,1.0008256880733946,0.9795412844036697,1.6592254842794413e-05,1.720065591345856e-05,0.994237385321101,0.989762996941896,0.9946100917431193,0.9896788990825688,0.0,0.0,0.9907798165137616,0.9969954128440367,0.9872706422018348,0.9925688073394496,0.0,1.3200000000000216,4.1657142857142855,1.6499999999999997,2.524675324675325,71.62859248341931,71.62859248341931,23.798924132813937,1.0,202.23597601595907,204.65007507334144,-2.414099057382373,-6.229793451059291,-1.0008256880733946
2025-01-06,216.67,213.41,1.0109844463931326,0.9759542160889834,7.288318232572438e-05,7.631347838882087e-05,0.99313664405163,0.9882636420978139,0.9900770757372963,0.984954077629575,0.5833333333333334,0.0,0.9868463562099045,1.0008538330179535,0.9814925924216551,0.9969423547330042,0.0,3.259999999999991,4.1657142857142855,1.816428571428572,2.293354305937868,69.63582089552239,71.62859248341931,29.37468225724453,0.9528381733848984,203.95505662888843,205.2989584012421,-1.3439017723536608,-5.252615115318165,-1.0109844463931326
2025-01-07,213.41,218.22,1.0457804226606064,0.9913312403355045,0.00014199233437044075,0.0001234009487170185,1.0197390000468582,1.013020711306874,1.0177358136919545,1.0106602314793123,0.0,0.0,1.0112108148634085,1.0276580291457758,1.0052598284991332,1.0212033175577528,4.810000000000002,0.0,3.824285714285714,1.816428571428572,2.105387337790011,67.79789793592502,71.62859248341931,29.37468225724453,0.9093410638923233,206.14966330136713,206.25607259374266,-0.1064092923755311,-4.223373950729639,1.0457804226606064
2025-01-08,218.22,202.17,1.0040784529374027,0.9247548345706169,0.000588492587161299,0.0006809000939498077,0.9740113188525341,0.967607231234534,0.9840069654477133,0.9784162771514984,0.0,0.4166666666666667,0.949798368618825,0.9930689212721107,0.9412061222619376,0.9897007607002108,0.0,16.05000000000001,3.325714285714286,2.962857142857144,1.1224686595949853,52.88505224897773,71.62859248341931,29.37468225724453,0.556406966027238,205.5374074088491,205.95340054976174,-0.41599314091263295,-3.4618977887662377,-1.0040784529374027
2025-01-09,202.17,197.48,1.0054904288470101,0.9315922243656329,0.00012012223717008014,0.00017367755537046328,0.9786823382961535,0.9688484114029449,0.9783103328881635,0.969258544789039,0.0,0.7916666666666666,0.970717712815947,0.9815872780333383,0.9615175347479844,0.9740317554533313,0.0,4.689999999999998,3.300714285714286,3.297857142857144,1.0008663634394626,50.02164970772894,71.62859248341931,29.37468225724453,0.48864039659208525,204.29780626902618,205.32574124977938,-1.0279349807532014,-2.9751052271636307,-1.0054904288470101
2025-01-10,197.48,184.95,1.0080008102086289,0.9216123151711566,0.00037116016175271977,0.0004404062257991484,0.9718199311322665,0.9617598406589698,0.9730858821146446,0.9627810411180879,0.875,0.7083333333333334,0.9567804334616163,0.9863783674296132,0.945083046384444,0.9806309499696172,0.0,12.530000000000001,3.300714285714286,3.5514285714285734,0.9294046661303295,48.17054101949337,71.62859248341931,29.37468225724453,0.44483122772872935,201.321220689176,203.81642708312904,-2.4952063939530547,-2.8791254605215157,-1.0080008102086289
2025-01-11,184.96,187.68,1.0435769896193772,0.9921604671280276,0.00011064224692248242,0.00016711052376396302,1.0275453701701267,1.0176017787629756,1.0260056228373702,1.0168685121107266,0.08333333333333333,0.0,1.0191798226643598,1.0382650302768166,1.0087991998269896,1.0300470371972317,2.730000000000018,0.0,3.4957142857142878,3.24857142857143,1.0760773966578718,51.83223893242957,71.62859248341931,32.08765615075163,0.49934535225878013,199.22257135237967,202.62113618808246,-3.3985648357027856,-2.98301333555777,1.0435769896193772
2025-01-12,187.69,188.09,1.0224838829985614,0.9803932015557568,5.823537151899289e-05,4.963661048064697e-05,0.9994183671657165,0.9931746940877688,0.9975491501944695,0.9920613778038254,0.020833333333333332,0.0,0.9947786243273483,1.001944696041345,0.989117694070009,0.9955245351377271,0.4099999999999966,0.0,2.7192857142857156,3.24857142857143,0.8370712401055409,45.56552962298025,71.62859248341931,32.08765615075163,0.34085873330959937,197.50986806739817,201.54475572970597,-4.034887662307796,-3.1933882009077754,1.0224838829985614
2025-01-13,188.09,188.51,1.0154713169227498,0.9844755170397149,5.7815477751353494e-05,4.6489872791370584e-05,1.000876131993549,0.9956282010385099,0.998697432080387,0.9937795736083789,0.020833333333333332,0.0,0.994191610399277,1.0061805518634697,0.9913738104099101,1.0003455792439788,0.4199999999999875,0.0,2.749285714285715,2.8514285714285728,0.9641783567134267,49.08812651447519,71.62859248341931,32.08765615075163,0.42994607463754525,196.12527298010616,200.57921826824628,-4.453945288140119,-3.4454996183542446,1.0154713169227498
2025-01-14,188.5,182.87,1.0185145888594165,0.8959151193633952,0.0004948768097945588,0.0006125418565164191,0.9659239610963749,0.9542561892130857,0.9642705570291776,0.9546949602122016,0.8125,0.7708333333333334,0.9464323607427056,0.9789389920424404,0.9320424403183023,0.9721352785145889,0.0,5.639999999999986,2.6464285714285722,3.2542857142857144,0.8132133450395086,44.84929185328654,71.62859248341931,32.08765615075163,0.3227449040449652,194.086000213936,199.26742432245027,-5.181424108514278,-3.7926845163862515,-1.0185145888594165
2025-01-15,182.86,187.57,1.0396478180028437,0.9946407087389258,9.356906712704207e-05,8.320194363462159e-05,1.022658500127602,1.0153999872397825,1.0240347807065513,1.0169255167888,0.5208333333333334,0.0,1.0189215793503226,1.0288882204965546,1.0121130919829375,1.0216012249808597,4.699999999999989,0.0,2.982142857142857,3.106428571428572,0.9599908024833292,48.979352416705765,71.62859248341931,42.60355029585799,0.21966555912811464,193.08353864256122,198.40094844671322,-5.317409804151993,-4.0976295739393995,1.0396478180028437
2025-01-16,187.57,205.86,1.098469904568961,0.9907767766700433,0.0011917483106821602,0.001151344785933521,1.0353823461463276,1.0267644523822217,1.0165804766220612,1.0082635815962042,0.5208333333333334,0.0,1.0055445966839047,1.0617902649677455,0.9982806418936931,1.05417977288479,18.29000000000002,0.0,3.93357142857143,3.106428571428572,1.2662681076109452,55.87459415584416,71.62859248341931,44.84929185328654,0.4117098670661944,195.0491480821672,198.95347078399374,-3.904322701826544,-4.058968199516829,1.098469904568961
2025-01-17,205.86,211.14,1.054794520547945,0.9641018167686777,0.0006717211642536467,0.0005614463679764079,1.0125317772596263,1.001622259464361,1.0177062081025938,0.9953609249004176,0.7083333333333334,0.10416666666666667,0.9879894102788302,1.036298941027883,0.9829131448557271,1.0267293306130378,5.279999999999973,0.0,3.3085714285714283,3.106428571428572,1.0650724304437797,51.575548379913144,71.62859248341931,44.84929185328654,0.2511737188184088,197.52466376183378,199.85617665184603,-2.331512890012249,-3.713477137615913,1.054794520547945
2025-01-18,211.15,219.51,1.051906227800142,0.9937958797063698,0.0002599352787714202,0.00021873449076218138,1.0290078143499881,1.0202383771410528,1.0313521193464361,1.0235140895098271,0.875,0.0,1.0123727208145867,1.0442457968269,1.0054108453705897,1.033767463888231,8.370000000000005,0.0,3.2149999999999994,3.106428571428572,1.0349505633478957,50.858757062146886,71.62859248341931,44.84929185328654,0.22440710053862795,200.90702318309013,201.31201541837595,-0.4049922352858175,-3.051780157149894,1.051906227800142
2025-01-19,219.52,261.97,1.2330083819241984,0.989841472303207,0.003762511053348404,0.003148702645037454,1.1079182230928086,1.0826215530855199,1.1101494169096209,1.088420189504373,0.75,0.0,1.0678184220116618,1.162320061953353,1.0296328352769677,1.130591745626822,42.460000000000036,0.0,6.2478571428571446,3.012142857142856,2.074223381550867,67.47145942610307,69.63582089552239,44.84929185328654,0.9126799292578932,210.30132730876858,205.8051994614592,4.496127847309367,-1.5421985562580418,1.2330083819241984
2025-01-20,261.97,252.42,1.129251441004695,0.9034622284994465,0.001613021450234184,0.0017726535314493126,1.0411290733035587,1.0094595755239149,1.043955414742146,1.0199641180287817,0.4166666666666667,0.25,1.0229892735809443,1.0605508264305072,0.9772683895102491,1.0352998434935294,0.0,9.55000000000004,6.2478571428571446,3.461428571428574,1.8049938093272795,64.34929743250201,67.79789793592502,44.84929185328654,0.8497250555870577,216.78112310741955,209.25814764949928,7.522975457920268,0.27083624657761995,-1.129251441004695
2025-01-21,252.4,242.19,1.0827654516640255,0.9090332805071315,0.00095572466152387,0.0011411456859079872,1.0068731840993133,0.9795760697305863,0.9938391442155309,0.9713351822503962,0.3333333333333333,0.5833333333333334,0.9844790015847861,1.0277535657686212,0.9603011093502376,1.0048335974643423,0.0,10.22999999999999,5.904285714285716,4.192142857142859,1.4084171068325093,58.478952953661114,67.47145942610307,44.84929185328654,0.6024913862256234,220.69018109089347,211.69754411990675,8.992636970986723,2.015196391459441,-1.0827654516640255
2025-01-22,242.18,250.33,1.0738293831034766,0.9497068296308531,0.0007569464123316686,0.0008249532603755418,1.0105009703526302,0.9915644699534781,0.998761251961351,0.9816252374267074,0.8541666666666666,0.3541666666666667,0.9894293500701956,1.032166157403584,0.9723862416384508,1.0130171773061358,8.140000000000015,0.0,6.485714285714288,3.0457142857142867,2.129455909943715,68.04556354916068,68.04556354916068,44.84929185328654,1.0,225.250153230756,214.5592075184322,10.69094571232381,3.750346255632315,1.0738293831034766
2025-01-23,250.33,257.36,1.0866855750409459,0.9924100187752167,0.00035155066957695796,0.0002320504463267883,1.0346775589555122,1.020358127272001,1.030599608516758,1.0186753485399271,0.0,0.0,1.022779930491751,1.0405764391003876,1.0115347740981904,1.0248971357807695,7.030000000000001,0.0,6.987857142857146,2.7107142857142867,2.5778656126482216,72.05037560760053,72.05037560760053,44.84929185328654,1.0,230.19012965679354,217.72963659114095,12.4604930656526,5.492375617636372,1.0866855750409459
2025-01-24,257.37,253.11,1.0043128569763375,0.9410187667560321,0.0002102373855660573,0.00016066401227876913,0.9754188198572743,0.9604711440079781,0.9735594669153358,0.9575513851653261,0.7291666666666666,0.8958333333333334,0.9656914170260713,0.9847981505225939,0.9527431324552201,0.9676147181101138,0.0,4.25,6.987857142857146,2.1192857142857155,3.297269969666329,76.72941176470587,76.72941176470587,44.84929185328654,1.0,233.71626355574838,220.35040425105643,13.365859304691952,7.067072355047489,-1.0043128569763375
2025-01-25,253.12,253.37,1.0673988621997472,0.9765328697850821,0.0004570657776712021,0.0004880330635312539,1.0333339917825537,1.021371615571007,1.0416600821744626,1.027674620733249,0.2708333333333333,0.0,1.0143509007585336,1.0481490992414666,1.0033087073324907,1.0392896649810366,0.2599999999999909,0.0,6.811428571428572,2.1192857142857155,3.214020896528478,76.26969527313443,76.72941176470587,44.84929185328654,0.9855798380668332,236.73991531640246,222.79630023245966,13.943615083942802,8.442380900826553,1.0673988621997472
2025-01-26,253.36,256.41,1.0292863909062202,0.9722529207451848,0.00027959515801447975,0.0002599079351089211,1.0002927323439639,0.9920074202715504,0.9949873697505525,0.9855146826649825,0.0,0.14583333333333334,0.9864027470792548,1.0194979475844645,0.9798212030312599,1.0055454688980108,3.0400000000000205,0.0,6.999285714285717,2.1192857142857155,3.302662622177283,76.75857747140843,76.75857747140843,44.84929185328654,1.0,239.76608219080208,225.28620391894412,14.479878271857956,9.649880375032835,1.0292863909062202
2025-01-27,256.4,240.5,1.0146645865834636,0.9372854914196569,0.00014992548348496967,0.00020757836544375808,0.9991078393135727,0.9914935972438897,1.0010725429017162,0.9944812792511701,0.0,0.10416666666666667,0.9966653666146646,1.0045144305772233,0.9898108424336975,0.9981084243369736,0.0,15.910000000000025,6.969285714285718,3.2557142857142884,2.140631856077226,68.15927348934683,76.75857747140843,44.84929185328654,0.7305077874517538,239.87899262298637,226.4131517768001,13.465840846186268,10.413072469263522,-1.0146645865834636
2025-01-28,240.49,234.89,1.009106407750842,0.9184997297184914,0.0003444130154456624,0.0003699916654863934,0.9680262173063329,0.9524763676937363,0.969291862447503,0.9544679612457898,0.3958333333333333,0.875,0.9490103538608674,0.982338142958127,0.9358601189238638,0.970476942908229,0.0,5.610000000000014,6.969285714285718,3.2535714285714334,2.1420417124039495,68.1735606484069,76.75857747140843,48.979352416705765,0.6909554961991933,239.11145529637307,227.04106646000008,12.070388836372985,10.744535742685414,-1.009106407750842
2025-01-29,234.9,227.06,1.038739889314602,0.9578969774372073,0.00031360087001124656,0.00033888439656196877,1.0080699233716475,0.9971344189016603,1.0121753937845892,1.0012345679012347,0.6875,0.14583333333333334,1.004022988505747,1.0184653043848446,0.9906981694338016,1.0094508301404854,0.0,7.829999999999984,6.633571428571433,3.8128571428571467,1.7397901835893588,63.500854700854696,76.75857747140843,50.858757062146886,0.4881152625362263,237.2573852507772,227.04246894444452,10.214916306332668,10.638611855414865,-1.038739889314602
2025-01-30,227.06,228.16,1.0503391174138994,0.9804897383951379,0.00014471036239411733,0.00014206028455736623,1.0221564050618046,1.0105212645703043,1.0206773540033471,1.0117590064300184,0.9583333333333334,0.0,1.0118801197921254,1.0299810622742887,1.0014863912622214,1.0189927772394962,1.0999999999999943,0.0,5.405714285714288,3.8128571428571467,1.4177594604720862,58.63939253060591,76.75857747140843,50.858757062146886,0.30041271891123766,235.8577875198884,227.1252490226338,8.732538497254609,10.257397183782814,1.0503391174138994
2025-01-31,228.16,238.31,1.072492987377279,0.9942145862552595,0.00016155330984950195,0.0001854048174683517,1.0536273886746144,1.0447611690626462,1.0571528751753156,1.0489568723702665,0.0,0.0,1.0524850981767182,1.0592457047685833,1.0447712131837308,1.0517400070126228,10.150000000000006,0.0,5.753571428571433,3.8128571428571467,1.5089921318846007,60.143358470842976,76.75857747140843,50.858757062146886,0.3584813045798573,236.2350509783671,227.95374909503127,8.281301883335829,9.862178123693418,1.072492987377279
2025-02-01,238.3,231.77,1.014771296684851,0.9577843054972723,0.00019739100167821661,0.0001951669490818923,0.9935987550706392,0.985913239613932,0.9980276961812841,0.988858581619807,0.020833333333333332,0.22916666666666666,0.989194292908099,1.0031682752832562,0.9816302979437683,0.9958980276961813,0.0,6.539999999999992,5.15571428571429,4.280000000000003,1.2046061415220295,54.64042392127177,76.75857747140843,54.64042392127177,0.0,235.5481200586183,228.2364343472512,7.311685711367119,9.352079641228158,-1.014771296684851
2025-02-02,231.77,213.03,1.0202355783751131,0.9178927384907452,0.0005009129124830149,0.0005869014420454207,0.9832988163552948,0.9751405847751363,0.9860637701169261,0.9790956551753893,0.08333333333333333,0.3541666666666667,0.9785563273935367,1.000021573111274,0.9699702291064418,0.9951244768520515,0.0,18.74000000000001,2.122857142857145,5.618571428571433,0.3778286295448768,27.42203358553239,76.75857747140843,27.42203358553239,0.0,232.08379389575396,227.11003180301037,4.973762092743584,8.476416131531245,-1.0202355783751131
2025-02-03,213.03,203.51,1.0275548044876308,0.9027367037506454,0.00047623257265128814,0.0007917020922051353,0.9905099438263781,0.9744030574723435,0.9956813594329437,0.9803314087217763,0.375,0.3541666666666667,0.9719992489320752,1.0046120264751444,0.950722902877529,0.9953527672158852,0.0,9.52000000000001,2.122857142857145,5.616428571428573,0.37797278392471095,27.429626211352115,76.75857747140843,27.42203358553239,0.00015389456215840122,227.6878256040995,225.36188129908368,2.3259443050158097,7.246321766228158,-1.0275548044876308
2025-02-04,203.52,216.28,1.0745872641509433,0.8642393867924527,0.0015573122331980535,0.0022621630212251356,1.0010789275419285,0.9763854084774634,0.9826061320754716,0.9615025550314464,0.020833333333333332,0.6041666666666666,0.9737495086477986,1.0285598466981132,0.9501768867924527,1.0124680621069182,12.77000000000001,0.0,3.035000000000003,4.885714285714288,0.621198830409357,38.317251330147,76.75857747140843,27.42203358553239,0.22083463669074865,225.9327755111611,224.6891493510034,1.243626160157703,6.045782645014068,1.0745872641509433
2025-02-05,216.27,206.64,1.0171082443242243,0.9334165626300458,0.00048536127964176554,0.000503792512603892,0.9811876743576701,0.9658875479724417,0.9844176261155038,0.9655060803625097,0.0,0.6041666666666666,0.9586049845101031,1.0010634854579923,0.9430572894992371,0.9880935867203032,0.0,9.640000000000015,2.45357142857143,5.574285714285717,0.4401588928754485,30.563217368093248,76.75857747140843,27.42203358553239,0.06366850077352318,222.9646562017517,223.35217532500317,-0.3875191232514794,4.759122291360959,-1.0171082443242243
2025-02-06,206.64,196.12,1.0133081687959737,0.9443476577622919,0.00031740629557457393,0.00032133617608705106,0.9885459010840109,0.9780717673248162,0.995451025938831,0.9866918312040265,0.5416666666666666,0.3541666666666667,0.970371176926055,1.00090737514518,0.9604142469996129,0.9919062137049942,0.0,10.519999999999982,1.951428571428573,6.325714285714288,0.30849141824751597,23.57611322057302,76.75857747140843,23.57611322057302,0.0,218.8347090937899,221.3349771527807,-2.500268058990798,3.307244221290608,-1.0133081687959737
2025-02-07,196.12,189.54,1.0400775035692433,0.9554864368753824,0.0005665358968346448,0.0006776002105247607,1.0095487881569107,0.9990779454755591,1.0187640220273302,1.009101570467061,0.7916666666666666,0.3333333333333333,0.9845630226392004,1.0297139506424637,0.970910666938609,1.0231873342851314,0.0,6.5800000000000125,1.951428571428573,6.49214285714286,0.30058312245571583,23.1114118940868,76.75857747140843,23.1114118940868,0.0,214.32783077166837,218.97979365998214,-4.651962888313761,1.7154027993697345,-1.0400775035692433
2025-02-08,189.53,191.99,1.0732865509418033,0.9925605445048278,0.0003485896369234818,0.0003104366271820023,1.0334313828945285,1.0214510895372764,1.0314989711391336,1.0220809370548198,0.4375,0.0,1.0190075449796867,1.0479211734290086,1.0055664010974517,1.0360365113702314,2.450000000000017,0.0,2.107857142857146,6.49214285714286,0.3246781824183082,24.509966777408664,76.75857747140843,23.1114118940868,0.02606950186969576,210.89124142218094,216.98054968516863,-6.089308262987686,0.15446058689825048,1.0732865509418033
2025-02-09,192.0,199.32,1.04625,0.98859375,0.00015932955790731368,0.0001631065951829077,1.016388888888889,1.009025607638889,1.013203125,1.00609375,0.3541666666666667,0.0,1.0079036458333335,1.0256380208333333,1.0009375,1.0183203125000002,7.329999999999984,0.0,2.414285714285715,6.49214285714286,0.3718780943998239,27.10722592028229,68.1735606484069,23.1114118940868,0.08867340188282546,209.1110504341531,215.67236081960058,-6.561310385447484,-1.1886936075708967,1.04625
2025-02-10,199.32,200.47,1.0403873168773832,0.9709512341962674,0.00014753196289771472,0.00020713302389015848,1.0148118185162887,1.005511447253997,1.0138721653622316,1.0066225165562914,0.5625,0.041666666666666664,1.0067855709412001,1.0192404174192253,0.9971904475215734,1.0122541641581377,1.1500000000000057,0.0,2.4964285714285728,5.355714285714287,0.4661242998132837,31.792959155826438,68.1735606484069,23.1114118940868,0.19265719682103127,207.78165805966802,214.54626001814867,-6.764601958480654,-2.303875277752848,1.0403873168773832
2025-02-11,200.47,200.47,1.0427994213598044,0.976954157729336,0.00011529668428345911,0.00010296432771830268,1.0161183718262083,1.005762499792155,1.0158627226018857,1.0080061854641593,0.2916666666666667,0.0,1.0102010275851747,1.0227216042300593,1.00021200179578,1.0117598643188508,0.0,0.0,2.4964285714285728,4.955,0.5038200951419924,33.50268404907976,63.500854700854696,23.1114118940868,0.25727693755784464,206.65678758894984,213.5035740908784,-6.8467865019285625,-3.212457522587991,0.0
2025-02-12,200.47,197.96,1.0284830647977254,0.9733127151194693,0.00019606813721701093,0.00021065168157410378,1.0059505994246853,0.9975391164097703,1.0074574749339051,1.0004489449792988,0.0,0.041666666666666664,0.9929415872699157,1.0173342644784755,0.9860452935601337,1.0085923080760213,0.0,2.509999999999991,2.4964285714285728,4.575000000000001,0.5456674473067917,35.30303030303031,60.143358470842976,23.1114118940868,0.3292189456925772,205.31882026757293,212.35219823229482,-7.033377964721893,-3.976641611014772,-1.0284830647977254
